Date	High	Low	Open	Close	Volume	Adj Close
2007-03-06	35.369998931884766	34.900001525878906	35.290000915527344	35.099998474121094	6984122.0	29.278127670288086
2007-03-07	35.18000030517578	34.63999938964844	35.04999923706055	34.939998626708984	6481256.0	29.144670486450195
2007-03-08	35.599998474121094	34.849998474121094	34.95000076293945	35.29999923706055	8912705.0	29.444957733154297
2007-03-09	35.33000183105469	34.86000061035156	35.06999969482422	35.09000015258789	7821541.0	29.269792556762695
2007-03-12	35.27000045776367	34.849998474121094	35.099998474121094	35.04999923706055	6313630.0	29.236427307128906
2007-03-13	35.18000030517578	34.56999969482422	35.18000030517578	34.599998474121094	6604246.0	28.86106300354004
2007-03-14	34.16999816894531	33.720001220703125	34.099998474121094	33.77000045776367	13331238.0	28.168731689453125
2007-03-15	34.54999923706055	34.02000045776367	34.439998626708984	34.34000015258789	8634639.0	28.644195556640625
2007-03-16	34.2400016784668	33.81999969482422	33.939998626708984	33.970001220703125	18307845.0	28.3355655670166
2007-03-19	34.349998474121094	33.709999084472656	34.349998474121094	33.97999954223633	6832060.0	28.34389877319336
2007-03-20	34.13999938964844	33.220001220703125	33.849998474121094	33.91999816894531	9345094.0	28.293853759765625
2007-03-21	34.689998626708984	33.83000183105469	34.400001525878906	34.27000045776367	11802210.0	28.58580207824707
2007-03-22	35.0	34.470001220703125	34.79999923706055	34.849998474121094	9411713.0	29.069602966308594
2007-03-23	34.77000045776367	34.06999969482422	34.77000045776367	34.25	8394857.0	28.569122314453125
2007-03-26	34.599998474121094	33.810001373291016	34.349998474121094	33.9900016784668	6403687.0	28.35224723815918
2007-03-27	34.220001220703125	33.83000183105469	34.060001373291016	33.869998931884766	4339113.0	28.25214958190918
2007-03-28	33.79999923706055	33.349998474121094	33.66999816894531	33.630001068115234	6433276.0	28.05195426940918
2007-03-29	33.599998474121094	32.83000183105469	33.29999923706055	33.5	12078267.0	27.943519592285156
2007-03-30	33.61000061035156	33.20000076293945	33.40999984741211	33.369998931884766	6068336.0	27.835079193115234
2007-04-02	33.91999816894531	33.16999816894531	33.189998626708984	33.650001525878906	7971082.0	28.068635940551758
2007-04-03	34.34000015258789	33.70000076293945	33.939998626708984	34.18000030517578	9333281.0	28.510726928710938
2007-04-04	35.11000061035156	34.220001220703125	34.34000015258789	34.68000030517578	11202585.0	28.927797317504883
2007-04-05	34.97999954223633	34.61000061035156	34.779998779296875	34.77000045776367	5176308.0	29.002870559692383
2007-04-10	34.83000183105469	34.43000030517578	34.75	34.619998931884766	6985725.0	28.877744674682617
2007-04-11	34.86000061035156	34.0099983215332	34.66999816894531	34.25	9365239.0	28.569122314453125
2007-04-12	34.709999084472656	33.95000076293945	34.25	34.380001068115234	8850830.0	28.677553176879883
2007-04-13	35.93000030517578	34.5099983215332	34.56999969482422	35.38999938964844	15302871.0	29.520030975341797
2007-04-16	36.27000045776367	35.52000045776367	35.77000045776367	36.16999816894531	8552088.0	30.170656204223633
2007-04-17	36.45000076293945	35.91999816894531	36.2400016784668	36.27000045776367	7940499.0	30.25407600402832
2007-04-18	36.630001068115234	35.79999923706055	36.29999923706055	36.25	6217471.0	30.237390518188477
2007-04-19	36.31999969482422	35.33000183105469	35.849998474121094	36.099998474121094	9010721.0	30.112266540527344
2007-04-20	37.5	36.650001525878906	36.849998474121094	36.869998931884766	24711632.0	30.754554748535156
2007-04-23	37.189998626708984	36.70000076293945	37.150001525878906	36.83000183105469	7826690.0	30.72119140625
2007-04-24	36.90999984741211	35.869998931884766	36.79999923706055	36.22999954223633	9699648.0	30.2207088470459
2007-04-25	36.650001525878906	36.27000045776367	36.349998474121094	36.459999084472656	5425665.0	30.412553787231445
2007-04-26	36.86000061035156	35.849998474121094	36.70000076293945	35.970001220703125	7970816.0	30.00383186340332
2007-04-27	36.150001525878906	35.33000183105469	35.97999954223633	35.4900016784668	8229536.0	29.60344696044922
2007-04-30	35.84000015258789	35.369998931884766	35.52000045776367	35.4900016784668	4068077.0	29.60344696044922
2007-05-02	35.54999923706055	35.119998931884766	35.349998474121094	35.2599983215332	6853571.0	29.411596298217773
2007-05-03	35.41999816894531	34.650001525878906	35.41999816894531	35.0099983215332	8370738.0	29.20305824279785
2007-05-04	35.79999923706055	34.810001373291016	34.970001220703125	35.2599983215332	7618837.0	29.411596298217773
2007-05-07	35.619998931884766	35.31999969482422	35.4900016784668	35.43000030517578	3237328.0	29.553394317626953
2007-05-08	35.5099983215332	34.7599983215332	35.439998626708984	35.060001373291016	5944450.0	29.24477195739746
2007-05-09	35.91999816894531	34.380001068115234	35.20000076293945	35.630001068115234	14284916.0	29.7202205657959
2007-05-10	35.79999923706055	34.810001373291016	35.5099983215332	34.900001525878906	7713671.0	29.111305236816406
2007-05-11	34.58000183105469	34.0	34.16999816894531	34.529998779296875	8116605.0	29.187381744384766
2007-05-14	35.130001068115234	34.400001525878906	34.5099983215332	34.65999984741211	7224523.0	29.297271728515625
2007-05-15	34.84000015258789	34.16999816894531	34.65999984741211	34.45000076293945	8633545.0	29.119760513305664
2007-05-16	34.400001525878906	33.91999816894531	34.400001525878906	34.060001373291016	8572511.0	28.79010581970215
2007-05-17	34.380001068115234	33.91999816894531	34.2599983215332	34.0	4155192.0	28.739381790161133
2007-05-18	34.5	33.84000015258789	34.0	34.29999923706055	11740394.0	28.992965698242188
2007-05-21	34.4900016784668	34.150001525878906	34.45000076293945	34.25	5810144.0	28.95070457458496
2007-05-22	35.310001373291016	34.16999816894531	34.25	34.939998626708984	14290726.0	29.53394317626953
2007-05-23	36.06999969482422	34.959999084472656	35.06999969482422	35.68000030517578	14577223.0	30.159446716308594
2007-05-24	35.900001525878906	35.150001525878906	35.45000076293945	35.2400016784668	10759938.0	29.78753089904785
2007-05-25	35.470001220703125	34.95000076293945	34.95000076293945	35.18000030517578	7752604.0	29.7368106842041
2007-05-29	35.709999084472656	35.060001373291016	35.29999923706055	35.310001373291016	5457616.0	29.846694946289062
2007-05-30	35.22999954223633	34.7599983215332	35.0	35.099998474121094	7523271.0	29.66918182373047
2007-05-31	35.7599983215332	35.09000015258789	35.2400016784668	35.56999969482422	9565686.0	30.066469192504883
2007-06-01	37.0	35.529998779296875	35.68000030517578	36.380001068115234	21159692.0	30.751142501831055
2007-06-04	36.880001068115234	36.150001525878906	36.43000030517578	36.650001525878906	10687089.0	30.9793701171875
2007-06-05	36.77000045776367	36.349998474121094	36.70000076293945	36.349998474121094	9535539.0	30.72577667236328
2007-06-06	37.150001525878906	36.16999816894531	36.5	36.25	15567869.0	30.641258239746094
2007-06-07	36.54999923706055	35.75	36.439998626708984	35.880001068115234	12344606.0	30.32849884033203
2007-06-08	36.630001068115234	35.45000076293945	35.599998474121094	36.25	15151129.0	30.641258239746094
2007-06-11	37.150001525878906	36.41999816894531	36.65999984741211	36.720001220703125	13575730.0	31.038537979125977
2007-06-12	36.880001068115234	36.06999969482422	36.439998626708984	36.220001220703125	9916742.0	30.615901947021484
2007-06-13	36.36000061035156	35.90999984741211	36.150001525878906	36.25	10283803.0	30.641258239746094
2007-06-14	36.75	36.29999923706055	36.63999938964844	36.58000183105469	10240431.0	30.920196533203125
2007-06-15	36.880001068115234	36.279998779296875	36.599998474121094	36.560001373291016	29448197.0	30.903289794921875
2007-06-18	37.81999969482422	36.459999084472656	36.599998474121094	37.279998779296875	16797767.0	31.51188850402832
2007-06-19	38.31999969482422	37.58000183105469	37.70000076293945	37.88999938964844	15368722.0	32.02750778198242
2007-06-20	38.560001373291016	38.06999969482422	38.29999923706055	38.150001525878906	12705507.0	32.24728775024414
2007-06-21	38.439998626708984	37.5	37.900001525878906	37.86000061035156	13942527.0	32.00214767456055
2007-06-22	38.25	37.72999954223633	38.04999923706055	37.790000915527344	8150577.0	31.942983627319336
2007-06-25	37.900001525878906	37.310001373291016	37.4900016784668	37.7400016784668	7999111.0	31.90072250366211
2007-06-26	38.150001525878906	37.34000015258789	37.43000030517578	37.47999954223633	8228614.0	31.680946350097656
2007-06-27	38.0	37.41999816894531	37.599998474121094	37.810001373291016	10309569.0	31.95989227294922
2007-06-28	38.470001220703125	37.849998474121094	38.29999923706055	37.91999816894531	8279378.0	32.05286407470703
2007-06-29	38.2599983215332	37.720001220703125	37.95000076293945	38.06999969482422	7101777.0	32.179656982421875
2007-07-02	38.189998626708984	37.650001525878906	37.77000045776367	37.9900016784668	5258830.0	32.11203384399414
2007-07-03	37.79999923706055	37.0099983215332	37.5	37.189998626708984	16356748.0	31.435810089111328
2007-07-04	37.63999938964844	36.81999969482422	37.220001220703125	37.5	6260106.0	31.697847366333008
2007-07-05	37.72999954223633	37.04999923706055	37.68000030517578	37.099998474121094	7002263.0	31.3597412109375
2007-07-06	37.43000030517578	36.880001068115234	37.04999923706055	37.150001525878906	5434514.0	31.402002334594727
2007-07-09	37.380001068115234	36.849998474121094	37.380001068115234	36.959999084472656	4826393.0	31.241403579711914
2007-07-10	37.439998626708984	36.56999969482422	36.869998931884766	36.75	9485415.0	31.063894271850586
2007-07-11	36.689998626708984	36.150001525878906	36.400001525878906	36.61000061035156	7838233.0	30.945556640625
2007-07-12	37.619998931884766	36.40999984741211	36.75	37.459999084472656	9639616.0	31.66404151916504
2007-07-13	38.189998626708984	37.720001220703125	37.81999969482422	37.849998474121094	10384654.0	31.993698120117188
2007-07-16	38.20000076293945	37.7599983215332	37.939998626708984	38.150001525878906	5409282.0	32.24728775024414
2007-07-17	38.220001220703125	37.63999938964844	38.08000183105469	38.099998474121094	6706587.0	32.20501708984375
2007-07-18	38.119998931884766	37.33000183105469	37.70000076293945	37.77000045776367	11996775.0	31.926074981689453
2007-07-19	40.41999816894531	39.13999938964844	39.70000076293945	40.060001373291016	40461524.0	33.861759185791016
2007-07-20	40.900001525878906	39.84000015258789	40.5	40.0	18431080.0	33.8110466003418
2007-07-23	41.2400016784668	40.130001068115234	40.349998474121094	41.13999938964844	15200466.0	34.77465057373047
2007-07-24	41.2400016784668	40.380001068115234	41.22999954223633	40.5	10994071.0	34.233680725097656
2007-07-25	40.869998931884766	40.040000915527344	40.20000076293945	40.290000915527344	11634518.0	34.05617141723633
2007-07-26	40.790000915527344	39.25	40.5	39.40999984741211	15794620.0	33.31232833862305
2007-07-27	39.790000915527344	38.54999923706055	38.720001220703125	39.189998626708984	12890911.0	33.12636947631836
2007-07-30	39.79999923706055	38.939998626708984	39.20000076293945	39.599998474121094	11256045.0	33.47293472290039
2007-07-31	40.189998626708984	39.45000076293945	39.9900016784668	39.79999923706055	12246289.0	33.64198303222656
2007-08-01	39.66999816894531	38.9900016784668	39.15999984741211	39.220001220703125	8202988.0	33.151729583740234
2007-08-02	40.27000045776367	39.31999969482422	39.54999923706055	39.95000076293945	7377743.0	33.768775939941406
2007-08-03	40.060001373291016	39.279998779296875	39.95000076293945	39.38999938964844	7060908.0	33.29542541503906
2007-08-06	39.709999084472656	39.029998779296875	39.099998474121094	39.4900016784668	6937164.0	33.37995910644531
2007-08-07	39.939998626708984	39.34000015258789	39.880001068115234	39.66999816894531	7361820.0	33.532100677490234
2007-08-08	40.099998474121094	39.61000061035156	39.81999969482422	40.0099983215332	8046440.0	33.81949234008789
2007-08-09	40.54999923706055	39.7599983215332	39.77000045776367	40.150001525878906	14268419.0	33.93783187866211
2007-08-10	40.61000061035156	39.529998779296875	39.54999923706055	39.560001373291016	16368390.0	33.43912124633789
2007-08-13	39.95000076293945	38.91999816894531	39.849998474121094	39.349998474121094	8662923.0	33.26161193847656
2007-08-14	39.400001525878906	38.75	38.90999984741211	38.90999984741211	5930066.0	32.88969421386719
2007-08-15	39.439998626708984	38.36000061035156	38.58000183105469	39.029998779296875	10764818.0	32.99112319946289
2007-08-16	38.650001525878906	37.31999969482422	38.38999938964844	38.02000045776367	18861281.0	32.137393951416016
2007-08-17	39.06999969482422	37.83000183105469	37.939998626708984	38.650001525878906	19739639.0	32.66991424560547
2007-08-20	39.060001373291016	38.400001525878906	38.619998931884766	38.630001068115234	5344788.0	32.653011322021484
2007-08-21	38.97999954223633	38.529998779296875	38.86000061035156	38.77000045776367	5636889.0	32.77135467529297
2007-08-22	39.0	38.459999084472656	38.790000915527344	38.689998626708984	5688270.0	32.70372772216797
2007-08-23	39.2599983215332	38.7400016784668	39.09000015258789	38.810001373291016	5550766.0	32.80516815185547
2007-08-24	38.900001525878906	38.5099983215332	38.54999923706055	38.72999954223633	3344108.0	32.737545013427734
2007-08-27	38.9900016784668	38.36000061035156	38.9900016784668	38.45000076293945	2620622.0	32.50086212158203
2007-08-28	38.65999984741211	38.09000015258789	38.560001373291016	38.16999816894531	4435284.0	32.264183044433594
2007-08-29	38.61000061035156	37.900001525878906	38.0	38.5099983215332	6934583.0	32.551578521728516
2007-08-30	39.099998474121094	38.439998626708984	38.650001525878906	38.95000076293945	4882541.0	32.92350387573242
2007-08-31	39.650001525878906	39.130001068115234	39.20000076293945	39.529998779296875	7038938.0	33.41376495361328
2007-09-03	39.93000030517578	39.40999984741211	39.56999969482422	39.66999816894531	3771672.0	33.532100677490234
2007-09-04	39.88999938964844	39.310001373291016	39.310001373291016	39.70000076293945	4716444.0	33.55746078491211
2007-09-05	40.0	39.220001220703125	39.7599983215332	39.290000915527344	6641205.0	33.21089172363281
2007-09-06	40.380001068115234	39.56999969482422	39.689998626708984	40.27000045776367	10747569.0	34.039268493652344
2007-09-07	41.29999923706055	40.31999969482422	40.54999923706055	40.380001068115234	15500489.0	34.13224792480469
2007-09-10	40.54999923706055	39.90999984741211	40.209999084472656	40.029998779296875	7590616.0	33.836395263671875
2007-09-11	40.939998626708984	40.27000045776367	40.41999816894531	40.66999816894531	6135725.0	34.37736892700195
2007-09-12	41.13999938964844	40.41999816894531	40.72999954223633	40.66999816894531	5472592.0	34.37736892700195
2007-09-13	41.70000076293945	40.72999954223633	40.75	41.61000061035156	9586263.0	35.17193603515625
2007-09-14	41.72999954223633	41.04999923706055	41.560001373291016	41.38999938964844	6965334.0	34.98597717285156
2007-09-17	41.5	40.91999816894531	41.29999923706055	41.290000915527344	5320207.0	34.90144729614258
2007-09-18	41.349998474121094	40.54999923706055	40.709999084472656	41.25	9776168.0	34.867637634277344
2007-09-19	41.970001220703125	41.45000076293945	41.91999816894531	41.720001220703125	11320072.0	35.264915466308594
2007-09-20	41.849998474121094	41.31999969482422	41.52000045776367	41.599998474121094	5876240.0	35.16347885131836
2007-09-21	42.08000183105469	41.52000045776367	41.560001373291016	41.7599983215332	17832444.0	35.29872131347656
2007-09-24	41.72999954223633	41.11000061035156	41.650001525878906	41.58000183105469	5742380.0	35.146575927734375
2007-09-25	41.65999984741211	40.86000061035156	41.40999984741211	41.11000061035156	7132249.0	34.74929428100586
2007-09-26	41.349998474121094	40.849998474121094	41.25	41.150001525878906	6247064.0	34.783103942871094
2007-09-27	41.459999084472656	40.11000061035156	41.29999923706055	40.7400016784668	11005225.0	34.43655014038086
2007-09-28	41.15999984741211	40.349998474121094	40.83000183105469	41.04999923706055	6575558.0	34.69857406616211
2007-10-01	41.5	40.56999969482422	41.04999923706055	41.400001525878906	5521007.0	34.99442672729492
2007-10-02	41.900001525878906	41.08000183105469	41.779998779296875	41.619998931884766	6896780.0	35.18038558959961
2007-10-03	41.90999984741211	41.400001525878906	41.630001068115234	41.65999984741211	4156350.0	35.214195251464844
2007-10-04	41.650001525878906	40.86000061035156	41.43000030517578	41.0099983215332	8330227.0	34.66476821899414
2007-10-05	41.869998931884766	40.75	40.900001525878906	41.630001068115234	7670605.0	35.1888427734375
2007-10-08	40.06999969482422	38.97999954223633	39.9900016784668	39.95000076293945	34678259.0	33.768775939941406
2007-10-09	40.45000076293945	39.79999923706055	40.029998779296875	39.869998931884766	9126085.0	33.701148986816406
2007-10-10	40.209999084472656	39.630001068115234	40.16999816894531	39.72999954223633	8054947.0	33.58281707763672
2007-10-11	39.959999084472656	38.709999084472656	39.70000076293945	38.939998626708984	12646420.0	32.9150505065918
2007-10-12	39.68000030517578	38.459999084472656	38.599998474121094	39.5099983215332	10682873.0	33.39685821533203
2007-10-15	39.38999938964844	38.88999938964844	39.349998474121094	38.9900016784668	6048416.0	32.95731735229492
2007-10-16	39.130001068115234	38.560001373291016	38.56999969482422	38.88999938964844	8118356.0	32.8727912902832
2007-10-17	39.83000183105469	38.470001220703125	38.849998474121094	39.599998474121094	10509121.0	33.47293472290039
2007-10-18	40.0	37.95000076293945	39.900001525878906	38.290000915527344	19983233.0	32.3656120300293
2007-10-19	38.36000061035156	37.79999923706055	38.0	37.95000076293945	10840758.0	32.078224182128906
2007-10-22	37.880001068115234	37.119998931884766	37.5	37.790000915527344	9879761.0	31.942983627319336
2007-10-23	37.9900016784668	37.31999969482422	37.86000061035156	37.470001220703125	7214865.0	31.6724910736084
2007-10-24	37.65999984741211	36.849998474121094	37.52000045776367	37.13999938964844	9970316.0	31.393550872802734
2007-10-25	37.470001220703125	37.04999923706055	37.31999969482422	37.25	7243297.0	31.486530303955078
2007-10-26	37.380001068115234	37.0099983215332	37.369998931884766	37.220001220703125	5514548.0	31.461177825927734
2007-10-29	37.869998931884766	37.0	37.279998779296875	37.68000030517578	6906294.0	31.850000381469727
2007-10-30	37.61000061035156	37.25	37.560001373291016	37.439998626708984	5547417.0	31.64712905883789
2007-10-31	37.4900016784668	36.91999816894531	37.310001373291016	37.34000015258789	6234324.0	31.562606811523438
2007-11-01	37.599998474121094	36.470001220703125	37.599998474121094	36.95000076293945	8058987.0	31.232946395874023
2007-11-02	36.869998931884766	36.31999969482422	36.869998931884766	36.61000061035156	6580272.0	30.945556640625
2007-11-05	36.5	36.060001373291016	36.349998474121094	36.369998931884766	4473870.0	30.742685317993164
2007-11-06	36.7599983215332	36.189998626708984	36.43000030517578	36.560001373291016	6419738.0	30.903289794921875
2007-11-07	37.029998779296875	36.38999938964844	36.630001068115234	36.790000915527344	6453080.0	31.09770965576172
2007-11-08	36.470001220703125	35.540000915527344	36.2400016784668	35.959999084472656	13548472.0	30.39612579345703
2007-11-09	36.189998626708984	35.099998474121094	36.189998626708984	35.34000015258789	10396020.0	29.872055053710938
2007-11-12	35.2599983215332	34.619998931884766	35.0	35.130001068115234	8044554.0	29.694549560546875
2007-11-13	35.09000015258789	34.61000061035156	34.61000061035156	34.849998474121094	8893324.0	29.45787239074707
2007-11-14	35.529998779296875	34.97999954223633	35.33000183105469	35.25	8435103.0	29.79598045349121
2007-11-15	35.33000183105469	34.58000183105469	35.2599983215332	34.83000183105469	7707745.0	29.44096565246582
2007-11-16	35.25	34.560001373291016	34.560001373291016	34.900001525878906	7729387.0	29.500131607055664
2007-11-19	35.209999084472656	34.5099983215332	34.779998779296875	34.91999816894531	6539100.0	29.517032623291016
2007-11-20	35.45000076293945	34.90999984741211	34.91999816894531	35.209999084472656	8970671.0	29.762165069580078
2007-11-21	35.16999816894531	34.59000015258789	34.72999954223633	34.75	8964372.0	29.37334442138672
2007-11-22	35.130001068115234	34.75	34.79999923706055	34.88999938964844	5366151.0	29.491680145263672
2007-11-23	35.04999923706055	34.34000015258789	34.95000076293945	34.790000915527344	8163759.0	29.407155990600586
2007-11-26	35.189998626708984	34.52000045776367	35.08000183105469	34.61000061035156	8154475.0	29.2549991607666
2007-11-27	34.66999816894531	34.02000045776367	34.5	34.310001373291016	8997292.0	29.001420974731445
2007-11-28	34.849998474121094	33.93000030517578	34.31999969482422	34.689998626708984	10419692.0	29.32262420654297
2007-11-29	35.31999969482422	34.619998931884766	34.79999923706055	34.869998931884766	9317274.0	29.474777221679688
2007-11-30	35.25	34.869998931884766	35.04999923706055	34.939998626708984	8207538.0	29.53394317626953
2007-12-03	35.810001373291016	34.540000915527344	34.869998931884766	35.400001525878906	13515577.0	29.922775268554688
2007-12-04	35.93000030517578	35.2400016784668	35.689998626708984	35.43000030517578	8116419.0	29.948123931884766
2007-12-05	35.84000015258789	35.13999938964844	35.20000076293945	35.689998626708984	6067076.0	30.16790008544922
2007-12-06	35.900001525878906	35.33000183105469	35.79999923706055	35.65999984741211	7468116.0	30.142541885375977
2007-12-07	36.20000076293945	35.5099983215332	35.61000061035156	35.709999084472656	6613856.0	30.18480682373047
2007-12-10	36.150001525878906	35.43000030517578	35.470001220703125	35.95000076293945	6363050.0	30.38767433166504
2007-12-11	37.06999969482422	35.959999084472656	36.06999969482422	36.459999084472656	9003332.0	30.818761825561523
2007-12-12	36.4900016784668	35.650001525878906	35.810001373291016	36.33000183105469	10980968.0	30.708879470825195
2007-12-13	36.189998626708984	35.70000076293945	35.790000915527344	35.790000915527344	9583081.0	30.25242805480957
2007-12-14	35.970001220703125	35.31999969482422	35.939998626708984	35.810001373291016	6240690.0	30.269330978393555
2007-12-17	35.63999938964844	35.08000183105469	35.5	35.25	7308674.0	29.79598045349121
2007-12-18	35.720001220703125	35.08000183105469	35.08000183105469	35.349998474121094	6395298.0	29.880504608154297
2007-12-19	35.689998626708984	35.310001373291016	35.34000015258789	35.5	6420769.0	30.00729751586914
2007-12-20	36.04999923706055	35.45000076293945	35.79999923706055	35.650001525878906	7874400.0	30.134090423583984
2007-12-21	36.04999923706055	35.68000030517578	35.849998474121094	35.68000030517578	16060445.0	30.159446716308594
2007-12-27	36.189998626708984	35.34000015258789	35.88999938964844	35.58000183105469	5689266.0	30.074922561645508
2007-12-28	35.63999938964844	35.310001373291016	35.4900016784668	35.529998779296875	2360616.0	30.03265953063965
2008-01-02	35.689998626708984	34.7400016784668	35.290000915527344	34.880001068115234	6703497.0	29.48322868347168
2008-01-03	34.65999984741211	34.25	34.5	34.529998779296875	7102153.0	29.187381744384766
2008-01-04	34.70000076293945	33.900001525878906	34.36000061035156	34.119998931884766	7817440.0	28.840816497802734
2008-01-07	33.56999969482422	32.650001525878906	33.5	32.900001525878906	15049160.0	27.809581756591797
2008-01-08	33.2599983215332	32.40999984741211	32.88999938964844	33.040000915527344	10970280.0	27.927919387817383
2008-01-09	33.220001220703125	32.56999969482422	33.0	32.70000076293945	8719238.0	27.640525817871094
2008-01-10	33.11000061035156	32.59000015258789	32.709999084472656	32.70000076293945	8976619.0	27.640525817871094
2008-01-11	33.189998626708984	32.61000061035156	32.79999923706055	32.810001373291016	6835403.0	27.733503341674805
2008-01-14	34.77000045776367	32.349998474121094	32.459999084472656	33.70000076293945	16626264.0	28.485803604125977
2008-01-15	33.65999984741211	32.689998626708984	33.4900016784668	32.86000061035156	13354124.0	27.77577018737793
2008-01-16	33.790000915527344	32.279998779296875	32.54999923706055	33.439998626708984	13562744.0	28.26603126525879
2008-01-17	33.97999954223633	33.22999954223633	33.93000030517578	33.63999938964844	9431474.0	28.435087203979492
2008-01-18	34.54999923706055	33.689998626708984	34.0	33.689998626708984	14998068.0	28.477344512939453
2008-01-21	33.5	30.5	33.27000045776367	30.799999237060547	25984795.0	26.034502029418945
2008-01-22	31.649999618530273	28.309999465942383	28.799999237060547	31.239999771118164	30086258.0	26.406423568725586
2008-01-23	31.649999618530273	29.5	31.649999618530273	29.959999084472656	19651972.0	25.32447052001953
2008-01-24	31.40999984741211	30.139999389648438	31.0	31.260000228881836	13702939.0	26.42332649230957
